date,open,high,low,close,adjusted_close,volume,Name
2005-01-03,19.549291610717773,19.74040412902832,18.872432708740234,19.190954208374023,18.863269805908203,2905100,CTXS
2005-01-04,19.278547286987305,19.429845809936523,18.46631622314453,18.920209884643555,18.597148895263672,3946400,CTXS
2005-01-05,18.800764083862305,18.896320343017578,18.195571899414062,18.283166885375977,17.970983505249023,3126600,CTXS
2005-01-06,18.418537139892578,18.713171005249023,18.131868362426758,18.163721084594727,17.853578567504883,3412300,CTXS
2005-01-07,18.315017700195312,18.522058486938477,17.972606658935547,18.33890724182129,18.025772094726562,2738500,CTXS
2005-01-10,18.418537139892578,18.681318283081055,18.05223846435547,18.123905181884766,17.814443588256836,2678100,CTXS
2005-01-11,18.012422561645508,18.354833602905273,17.69390106201172,18.17168426513672,17.861404418945312,2700200,CTXS
2005-01-12,18.195571899414062,18.330944061279297,17.74964141845703,18.21946144104004,17.90836524963379,1703400,CTXS
2005-01-13,18.044275283813477,18.179645538330078,17.725751876831055,17.81334686279297,17.509187698364258,2072100,CTXS
2005-01-14,17.81334686279297,17.98853302001953,17.733715057373047,17.94871711730957,17.64224624633789,2024600,CTXS
2005-01-18,17.924829483032227,18.243350982666016,17.86908721923828,18.123905181884766,17.814443588256836,1913700,CTXS
2005-01-19,18.155757904052734,18.418537139892578,17.805383682250977,17.877050399780273,17.57180404663086,2802500,CTXS
2005-01-20,17.853160858154297,18.10001564025879,17.69390106201172,17.74167823791504,17.438739776611328,1225500,CTXS
2005-01-21,17.805383682250977,18.076126098632812,17.375377655029297,17.45500946044922,17.156967163085938,2237800,CTXS
2005-01-24,17.439083099365234,17.90093994140625,17.399267196655273,17.534639358520508,17.235239028930664,2318800,CTXS
2005-01-25,17.972606658935547,18.012422561645508,17.773530960083008,17.81334686279297,17.509187698364258,2294200,CTXS
2005-01-26,17.916866302490234,18.267240524291992,17.853160858154297,18.115942001342773,17.806615829467773,4716000,CTXS
2005-01-27,18.084089279174805,18.641504287719727,18.076126098632812,18.434463500976562,18.11969757080078,3599300,CTXS
2005-01-28,18.522058486938477,18.633541107177734,16.483516693115234,17.200191497802734,16.90650177001953,10631800,CTXS
2005-01-31,17.47093391418457,17.518712997436523,16.969263076782227,17.080745697021484,16.789093017578125,3148700,CTXS
2005-02-01,17.128522872924805,17.916866302490234,17.048892974853516,17.486860275268555,17.188276290893555,4178000,CTXS
2005-02-02,17.550565719604492,17.877050399780273,17.39130401611328,17.725751876831055,17.423086166381836,2477600,CTXS
2005-02-03,17.526676177978516,17.70186424255371,17.192228317260742,17.431119918823242,17.133485794067383,2140800,CTXS
2005-02-04,17.327600479125977,17.614269256591797,17.208154678344727,17.5426025390625,17.243066787719727,2032700,CTXS
2005-02-07,17.606306076049805,17.646121978759766,17.375377655029297,17.478897094726562,17.180448532104492,1588500,CTXS
2005-02-08,17.439083099365234,17.62223243713379,17.200191497802734,17.486860275268555,17.188276290893555,2271200,CTXS
2005-02-09,17.478897094726562,17.51074981689453,16.881669998168945,17.192228317260742,16.89867401123047,2651800,CTXS
2005-02-10,17.232044219970703,17.478897094726562,16.889631271362305,17.120559692382812,16.828227996826172,1849700,CTXS
2005-02-11,17.120559692382812,17.22408103942871,16.881669998168945,17.088708877563477,16.796920776367188,2162300,CTXS
2005-02-14,17.03296661376953,17.120559692382812,16.78611183166504,16.873706817626953,16.585590362548828,2673300,CTXS
2005-02-15,16.841854095458984,17.58241844177246,16.833890914916992,17.34352684020996,17.04738998413086,3575300,CTXS
2005-02-16,17.240005493164062,17.42315673828125,17.136486053466797,17.255931854248047,16.96129035949707,2250500,CTXS
2005-02-17,17.21611785888672,17.38334083557129,16.969263076782227,17.120559692382812,16.828227996826172,2610400,CTXS
2005-02-18,17.120559692382812,17.21611785888672,16.78611183166504,17.15241241455078,16.85953712463379,1864800,CTXS
2005-02-22,16.937410354614258,17.09667205810547,16.74629783630371,16.778148651123047,16.49166488647461,2165300,CTXS
2005-02-23,16.802038192749023,17.048892974853516,16.61888885498047,16.86574363708496,16.5777645111084,1970600,CTXS
2005-02-24,16.802038192749023,17.311674118041992,16.73833465576172,17.208154678344727,16.91432762145996,1967400,CTXS
2005-02-25,17.247968673706055,17.62223243713379,17.200191497802734,17.526676177978516,17.22740936279297,2519100,CTXS
2005-02-28,17.534639358520508,17.956680297851562,17.359451293945312,17.916866302490234,17.610937118530273,4690400,CTXS
2005-03-01,17.924829483032227,18.147794723510742,17.924829483032227,18.092052459716797,17.783132553100586,2841800,CTXS
2005-03-02,17.908903121948242,18.752986907958984,17.86112403869629,18.737060546875,18.41712760925293,6495100,CTXS
2005-03-03,18.713171005249023,18.896320343017578,18.315017700195312,18.394649505615234,18.080564498901367,3439600,CTXS
2005-03-04,18.593725204467773,18.609651565551758,18.05223846435547,18.299091339111328,17.986637115478516,2186700,CTXS
2005-03-07,18.322980880737305,18.85650634765625,18.163721084594727,18.737060546875,18.41712760925293,4774000,CTXS
2005-03-08,18.601688385009766,19.111324310302734,18.537982940673828,18.93613624572754,18.612804412841797,3508500,CTXS
2005-03-09,18.800764083862305,19.111324310302734,18.713171005249023,18.800764083862305,18.4797420501709,2398700,CTXS
2005-03-10,18.912246704101562,19.079471588134766,18.593725204467773,18.952062606811523,18.62845802307129,3402000,CTXS
2005-03-11,18.952062606811523,18.952062606811523,18.442426681518555,18.633541107177734,18.31537628173828,3302200,CTXS
2005-03-14,18.561872482299805,18.960025787353516,18.54594612121582,18.920209884643555,18.597148895263672,2529300,CTXS
2005-03-15,18.960025787353516,19.198917388916016,18.760950088500977,18.952062606811523,18.62845802307129,3879200,CTXS
2005-03-16,18.912246704101562,19.079471588134766,18.601688385009766,18.713171005249023,18.393644332885742,3798200,CTXS
2005-03-17,18.729097366333008,18.745023727416992,18.084089279174805,18.362796783447266,18.04925537109375,3296400,CTXS
2005-03-18,18.362796783447266,18.490205764770508,18.21946144104004,18.490205764770508,18.174488067626953,3064900,CTXS
2005-03-21,18.418537139892578,18.760950088500977,18.418537139892578,18.721134185791016,18.401472091674805,2158800,CTXS
2005-03-22,18.721134185791016,18.832616806030273,18.506132125854492,18.530019760131836,18.213623046875,3007600,CTXS
2005-03-23,18.434463500976562,18.737060546875,18.418537139892578,18.54594612121582,18.22927474975586,1740700,CTXS
2005-03-24,18.593725204467773,18.991878509521484,18.4981689453125,18.840579986572266,18.518878936767578,3002100,CTXS
2005-03-28,18.808727264404297,19.007802963256836,18.721134185791016,18.78483772277832,18.464088439941406,2454900,CTXS
2005-03-29,18.689281463623047,18.752986907958984,18.22742462158203,18.37872314453125,18.06490707397461,2602800,CTXS
2005-03-30,18.434463500976562,18.872432708740234,18.330944061279297,18.840579986572266,18.518878936767578,1315900,CTXS
2005-03-31,18.93613624572754,19.06354522705078,18.649465560913086,18.967988967895508,18.644113540649414,1726400,CTXS
2005-04-01,19.06354522705078,19.390029907226562,18.37872314453125,18.474279403686523,18.158832550048828,2844500,CTXS
2005-04-04,18.37872314453125,18.514095306396484,18.155757904052734,18.179645538330078,17.869230270385742,3122500,CTXS
2005-04-05,18.29113006591797,18.394649505615234,18.115942001342773,18.315017700195312,18.002290725708008,2332800,CTXS
2005-04-06,18.322980880737305,18.78483772277832,18.322980880737305,18.354833602905273,18.041427612304688,2096600,CTXS
2005-04-07,18.37872314453125,18.689281463623047,18.354833602905273,18.689281463623047,18.37016487121582,1585000,CTXS
2005-04-08,18.70520782470703,18.967988967895508,18.70520782470703,18.864469528198242,18.5423583984375,2377600,CTXS
2005-04-11,18.9759521484375,19.039655685424805,18.848543167114258,18.920209884643555,18.597148895263672,1820900,CTXS
2005-04-12,18.872432708740234,18.9759521484375,18.46631622314453,18.912246704101562,18.589323043823242,2026600,CTXS
2005-04-13,18.872432708740234,18.991878509521484,18.474279403686523,18.561872482299805,18.244930267333984,1113100,CTXS
2005-04-14,18.673355102539062,18.776874542236328,18.275203704833984,18.315017700195312,18.002290725708008,2011000,CTXS
2005-04-15,18.012422561645508,18.251314163208008,17.50278663635254,17.685937881469727,17.383955001831055,2664100,CTXS
2005-04-18,17.797420501708984,17.853160858154297,17.319637298583984,17.757604598999023,17.454397201538086,2202200,CTXS
2005-04-19,17.845197677612305,18.625577926635742,17.757604598999023,18.299091339111328,17.986637115478516,3063100,CTXS
2005-04-20,18.315017700195312,18.85650634765625,18.012422561645508,18.362796783447266,18.04925537109375,3104900,CTXS
2005-04-21,17.956680297851562,18.33890724182129,17.009077072143555,18.267240524291992,17.955331802368164,6913600,CTXS
2005-04-22,18.123905181884766,18.25927734375,17.638158798217773,17.781494140625,17.47787857055664,2534400,CTXS
2005-04-25,17.916866302490234,18.044275283813477,17.677974700927734,17.805383682250977,17.501359939575195,3301100,CTXS
2005-04-26,17.86112403869629,18.123905181884766,17.59037971496582,17.63019561767578,17.32916259765625,2670000,CTXS
2005-04-27,17.57445526123047,17.82131004333496,17.439083099365234,17.670011520385742,17.368297576904297,2549100,CTXS
2005-04-28,17.558528900146484,17.956680297851562,17.526676177978516,17.765567779541016,17.462221145629883,2489800,CTXS
